00003, -77.9131,  40.4736,     527.
00006, -78.1248,  41.4193,      45.
00009, -77.4453,  39.2762,     805.
00012, -80.4836,  41.5169,      14.
00015, -78.1099,  41.4969,    1174.
00018, -79.7929,  39.2092,      15.
00021, -77.8190,  40.7689,     918.
00024, -77.1843,  40.9516,    1400.
00027, -79.6834,  39.6810,     296.
00030, -76.1729,  37.9320,    1191.
00033, -79.2097,  39.8829,     405.
00036, -78.5934,  40.5183,     589.
00039, -77.8763,  39.5755,     950.
00042, -78.8040,  38.8481,     116.
00045, -79.9150,  39.2336,      48.
00048, -77.0538,  39.4404,     706.
00051, -77.1068,  39.3629,    1093.
00054, -77.4832,  40.5163,     328.
00057, -77.5566,  38.5843,     244.
00060, -79.8776,  40.3723,     115.
00063, -77.6456,  40.3754,    1283.
00066, -78.4306,  40.4885,    1032.
00069, -77.1330,  38.8769,     425.
00072, -78.4374,  37.6490,     254.
00075, -78.1277,  39.8253,     317.
00078, -78.3795,  38.4323,     681.
00081, -79.7341,  40.3770,     342.
00084, -79.7394,  40.3371,     146.
00087, -77.2563,  40.8994,    1266.
00090, -78.0533,  39.5879,     750.
00093, -78.2910,  41.1376,     357.
00096, -77.6079,  40.4243,     323.
00099, -78.2005,  39.9659,     376.
00102, -78.0266,  41.0049,    1227.
00105, -78.2897,  38.6371,    1184.
00108, -78.9376,  41.0081,     131.
00111, -77.8795,  39.3411,     961.
00114, -78.5243,  41.0465,     761.
00117, -79.6196,  40.0685,     630.
00120, -76.2939,  37.8543,     794.
00123, -77.5841,  39.7261,     583.
00126, -78.0933,  39.0372,     940.
00129, -76.9449,  37.2184,     457.
00132, -78.0845,  41.0373,     703.
00135, -77.7227,  40.0435,     703.
00138, -78.2213,  39.7951,     805.
00141, -77.7758,  40.0246,     697.
00144, -76.4393,  38.1534,    1224.
00147, -78.4599,  39.6964,     487.
00150, -78.5504,  39.2218,     668.
00153, -78.4372,  38.9839,     204.
00156, -77.1036,  40.8288,    1706.
00159, -76.6501,  39.4231,    1235.
00162, -76.4287,  38.1855,    1207.
00165, -78.0327,  38.3921,    1237.
00168, -77.5135,  40.4827,    1031.
00171, -78.9884,  40.7648,      40.
00174, -79.8051,  40.1848,     229.
00177, -77.4744,  40.6072,     741.
00180, -78.2643,  39.1310,     214.
00183, -77.3523,  39.6506,     396.
00186, -79.0010,  43.0748,     251.
00189, -78.2295,  38.8638,     263.
00192, -80.2148,  40.4444,      57.
00195, -78.5116,  38.5910,     357.
00198, -78.9606,  39.4434,    1142.
00201, -77.4471,  41.0994,    1178.
00204, -78.7303,  38.8750,       4.
00207, -79.7687,  39.8413,      18.
00210, -79.2796,  39.5865,     214.
00213, -77.7661,  40.4224,     450.
00216, -77.9080,  40.0932,     719.
00219, -78.3340,  39.1465,     546.
00222, -77.3449,  41.0921,     957.
00225, -78.8452,  39.0859,     209.
00228, -77.9812,  38.5221,     657.
00231, -77.1270,  40.3283,    1151.
00234, -78.5442,  42.2194,     757.
00237, -77.9187,  38.6611,      83.
00240, -77.1522,  40.9114,     995.
00243, -77.4211,  40.8292,     973.
00246, -79.0152,  40.6297,     741.
00249, -78.3704,  39.2960,     558.
00252, -79.2159,  40.0834,     146.
00255, -78.7487,  41.7004,     300.
00258, -78.2544,  40.5683,     693.
00261, -78.4532,  39.2727,     760.
00264, -76.7638,  39.7172,    1046.
00267, -79.0132,  39.2563,     226.
00270, -77.9062,  40.6160,     107.
00273, -78.5538,  40.7195,     298.
00276, -76.4490,  37.7924,     676.
00279, -80.0921,  40.3135,      80.
00282, -77.5186,  40.4116,     130.
00285, -77.6279,  41.2136,     234.
00288, -79.0504,  39.6146,     786.
00291, -79.8105,  41.0833,      32.
00294, -80.4000,  41.1432,      82.
00297, -77.5439,  40.5562,      92.
00300, -77.1089,  40.2254,    1178.
00303, -79.1324,  37.6856,     164.
00306, -79.4879,  41.1253,     432.
00309, -80.4320,  40.4119,     173.
00312, -79.7238,  39.5907,     158.
00315, -78.5025,  38.3465,      84.
00318, -78.1205,  39.4544,     873.
00321, -78.9746,  42.0726,       6.
00324, -80.4680,  41.2195,      44.
00327, -77.7010,  39.9678,     528.
00330, -79.0551,  40.0189,    1169.
00333, -76.0829,  36.7883,     545.
00336, -78.8695,  39.7755,     402.
00339, -76.5431,  38.3630,     877.
00342, -77.5087,  40.3890,     180.
00345, -77.9721,  39.1844,      72.
00348, -78.7154,  39.8287,     509.
00351, -76.4206,  38.5424,    1064.
00354, -77.6519,  40.7117,     311.
00357, -77.6887,  40.8125,    1027.
00360, -77.8367,  39.8927,     577.
00363, -76.8165,  39.1037,     974.
00366, -79.8461,  42.8562,     100.
00369, -78.1938,  42.9904,    1064.
00372, -79.2312,  39.4040,       6.
00375, -78.1880,  41.2455,     567.
00378, -76.9921,  39.6499,     577.
00381, -80.4976,  43.1281,     214.
00384, -78.0705,  40.9391,     283.
00387, -79.6109,  41.9641,     511.
00390, -80.4824,  41.8416,       6.
00393, -78.3026,  39.4211,      62.
00396, -78.4630,  39.6793,    1269.
00399, -76.7269,  37.8833,     646.
00402, -78.6253,  39.9014,       1.
00405, -78.9274,  39.3514,     435.
00408, -79.2834,  41.5734,     177.
00411, -78.2673,  40.6570,     247.
00414, -79.5248,  39.4401,     558.
00417, -77.8689,  41.1219,     830.
00420, -77.5862,  40.6313,     322.
00423, -79.0179,  41.5475,     285.
00426, -77.4703,  38.7210,     244.
00429, -79.7883,  39.9435,      98.
00432, -78.5132,  41.6913,     520.
00435, -78.9381,  40.8516,     471.
00438, -79.4154,  41.2646,     416.
00441, -77.7642,  39.2836,       7.
00444, -78.0206,  39.6401,      96.
00447, -78.5716,  40.2104,     261.
00450, -79.9076,  40.1078,     153.
00453, -78.5667,  39.0063,     718.
00456, -79.0889,  39.4377,     510.
