00003, -77.7749,  40.9077,     592.
00006, -77.9028,  41.9327,     218.
00009, -76.7834,  39.7970,    1028.
00012, -80.3275,  42.5520,     117.
00015, -76.8181,  42.2421,     350.
00018, -79.4599,  39.6228,     471.
00021, -76.8968,  41.4464,     802.
00024, -76.1020,  41.6064,    1250.
00027, -78.3480,  40.0985,    1542.
00030, -75.5502,  38.0540,     847.
00033, -78.7585,  40.3976,     644.
00036, -78.3084,  41.1015,     358.
00039, -77.2110,  40.1461,    1041.
00042, -78.7346,  39.1413,     126.
00045, -79.0532,  39.7181,     509.
00048, -76.6240,  39.9595,     881.
00051, -76.4243,  39.8549,    1046.
00054, -77.3092,  41.0105,     288.
00057, -77.3704,  38.9366,     476.
00060, -79.2045,  41.0302,     972.
00063, -76.6297,  40.8966,    1432.
00066, -77.4070,  41.0920,     830.
00069, -77.1097,  39.1558,      26.
00072, -78.0721,  38.0155,     425.
00075, -78.0498,  40.2871,     150.
00078, -77.5661,  38.8675,     965.
00081, -78.9810,  41.1880,     646.
00084, -78.6323,  40.9962,     765.
00087, -76.1894,  41.5277,    1414.
00090, -77.7310,  40.1004,     177.
00093, -77.3461,  42.0185,     465.
00096, -77.5338,  40.7767,     620.
00099, -77.9430,  40.4992,     836.
00102, -76.8607,  41.7253,    1208.
00105, -77.3228,  38.8978,    1285.
00108, -78.1968,  41.6635,     367.
00111, -77.1570,  39.8373,    1303.
00114, -78.0615,  41.7406,     874.
00117, -78.4478,  40.6456,    1053.
00120, -76.1093,  38.0106,     164.
00123, -77.4579,  40.1689,     200.
00126, -77.3790,  39.5421,     734.
00129, -76.8910,  37.3613,     199.
00132, -77.2260,  41.8351,     798.
00135, -77.0060,  40.6779,     832.
00138, -77.5834,  40.3874,     430.
00141, -77.3022,  40.6305,     852.
00144, -75.7325,  38.3486,    1272.
00147, -77.4519,  40.1614,    1177.
00150, -78.2761,  39.6538,     272.
00153, -78.2438,  39.2859,     613.
00156, -75.9915,  41.2617,    1991.
00159, -75.9328,  39.8356,    1306.
00162, -75.7536,  38.3816,    1106.
00165, -77.1178,  38.7076,    1074.
00168, -76.8699,  41.1666,     868.
00171, -78.8475,  41.2230,      80.
00174, -79.4893,  40.7342,     310.
00177, -77.1094,  41.2310,     177.
00180, -77.8531,  39.5745,     371.
00183, -76.8875,  40.2136,     918.
00186, -78.2038,  44.1221,     891.
00189, -78.1953,  39.1024,     355.
00192, -80.0488,  40.8727,     173.
00195, -78.3764,  38.8830,     473.
00198, -78.1177,  39.8940,     943.
00201, -76.3248,  41.7408,    1194.
00204, -78.1590,  39.2344,     520.
00207, -79.0499,  40.4100,     327.
00210, -78.3479,  40.0750,     426.
00213, -77.3286,  41.0362,     870.
00216, -77.7650,  40.5561,      26.
00219, -78.0865,  39.5291,     212.
00222, -76.3159,  41.8831,    1076.
00225, -78.3789,  39.4511,     699.
00228, -77.7194,  38.8756,     534.
00231, -76.2017,  40.9226,    1354.
00234, -77.5958,  43.2308,     695.
00237, -77.8851,  38.9213,     216.
00240, -76.2844,  41.6863,    1002.
00243, -76.4436,  41.5756,     933.
00246, -78.6321,  41.2175,     377.
00249, -78.2412,  39.6533,     599.
00252, -78.2068,  40.6701,    1037.
00255, -78.2445,  42.6169,     301.
00258, -77.1595,  41.1436,    1235.
00261, -77.5468,  39.6712,    1231.
00264, -76.1566,  40.2355,     970.
00267, -78.2869,  39.7012,     659.
00270, -77.6974,  41.1044,     572.
00273, -78.5148,  41.0973,     257.
00276, -76.0190,  37.9584,     591.
00279, -80.0481,  40.8218,     269.
00282, -77.2756,  40.9477,     634.
00285, -77.1466,  41.9506,     482.
00288, -78.5652,  40.0666,     312.
00291, -79.5822,  41.9581,     123.
00294, -80.3261,  41.7889,      42.
00297, -77.1425,  41.2179,     513.
00300, -76.1647,  40.7658,    1408.
00303, -78.8163,  37.9133,      47.
00306, -79.2029,  41.8390,      29.
00309, -79.9904,  41.1449,     337.
00312, -79.3766,  40.1347,     333.
00315, -78.2633,  38.6813,     226.
00318, -77.8015,  39.8940,     274.
00321, -78.7412,  42.7463,     260.
00324, -80.2860,  42.0413,      18.
00327, -76.8620,  40.6014,    1105.
00330, -77.9216,  40.5193,    1009.
00333, -75.9570,  36.8164,     271.
00336, -78.1718,  40.3199,     983.
00339, -76.1809,  38.6330,     230.
