00003, -50.8085,  52.3445,    3760.
00006,   0.0906,  57.5905,    9027.
00009, -51.8174,  43.9869,    1640.
00012, -56.4475,  43.1366,    1003.
00015, -49.1834,  66.1076,    3580.
00018, -61.7258,  37.4841,     820.
00021, -55.1625,  41.6218,     612.
00024, -50.5630,  64.6227,    4097.
00027, -49.5315,  42.8083,    1012.
00030, -52.4199,  39.3379,    1369.
00033, -46.8627,  47.1508,    2999.
00036, -52.2287,  55.7779,    3456.
00039, -46.7899,  45.7079,    2272.
00042, -53.8293,  39.1335,    2339.
00045, -54.3526,  40.4381,    2416.
00048, -47.0201,  44.1013,    1333.
00051, -45.3774,  44.3995,    2969.
00054, -50.0399,  49.5372,    2936.
00057, -46.6734,  41.3324,    1960.
00060, -11.4626,  60.7895,    6177.
00063, -49.1817,  46.6569,    1881.
00066, -40.4259,  66.4022,    6591.
00069, -53.2859,  41.0982,     271.
00072, -44.1154,  42.6853,    2729.
00075, -51.1962,  44.5922,    3112.
00078, -56.5015,  37.7372,    1778.
00081, -54.8632,  41.8842,    1840.
00084, -51.4314,  52.3465,    3132.
00087, -56.6863,  43.3721,     466.
00090, -54.0117,  41.8682,    1928.
00093,   3.4891,  54.6060,    9808.
00096, -19.5429,  64.2808,    8772.
00099, -62.6284,  36.6600,    1013.
00102, -53.4446,  44.3447,    1515.
00105, -51.6706,  39.9012,    2930.
00108, -56.6738,  39.8762,     508.
00111, -60.9061,  36.9321,    1709.
00114, -50.6403,  46.1707,    1886.
00117, -48.0181,  48.4086,    3458.
00120, -54.3246,  38.2481,    1304.
00123, -52.2737,  41.8595,    1039.
00126, -53.4622,  41.8739,     449.
00129, -49.6790,  39.9577,    7432.
00132, -51.6071,  45.2970,    1204.
00135, -50.7339,  51.3564,    3518.
00138, -53.2717,  42.2659,    1903.
00141, -48.5861,  43.7293,     472.
00144, -52.3523,  39.5980,    2833.
00147, -45.9824,  45.9643,    2886.
00150, -61.9297,  36.8159,     417.
00153, -45.3934,  42.1734,    1987.
00156, -50.3120,  48.9102,    2405.
00159, -51.2759,  43.9677,    1067.
00162, -50.8319,  39.5601,     812.
00165, -47.4856,  41.3189,    1705.
00168, -58.9366,  42.5078,    1189.
00171, -55.9099,  39.5064,     108.
00174, -48.3399,  47.4373,    2512.
00177, -52.2187,  61.9852,    3437.
00180, -44.1126,  45.9708,    3324.
00183, -50.5185,  43.8258,     168.
00186, -53.3002,  59.3889,     969.
00189, -52.5817,  41.9845,    1875.
00192, -53.0351,  46.3563,    1497.
00195, -42.8951,  44.8741,    3869.
00198, -48.0720,  42.4564,     655.
00201,   0.9002,  57.0605,    6319.
00204, -45.6082,  41.8387,    2083.
00207, -52.1811,  44.0716,    2659.
00210, -54.1105,  41.6494,    1201.
00213, -56.8297,  41.7733,    1885.
00216, -55.4254,  40.4417,     874.
00219, -51.8399,  41.6798,    2165.
00222, -53.6525,  43.9383,    1122.
00225, -45.8496,  42.3370,    2162.
00228, -51.5558,  40.5526,    3267.
00231, -48.7621,  44.4540,     640.
00234, -56.8139,  46.5353,    1706.
00237, -53.4957,  40.1071,     764.
00240, -26.9688,  65.6017,    7208.
00243,  -3.9378,  58.9386,    6959.
00246, -57.2341,  40.8937,    1055.
00249, -65.0653,  37.1113,     263.
00252, -48.9469,  48.9328,    3442.
00255, -51.8551,  45.6490,    1012.
00258, -52.2873,  46.9897,    1132.
00261, -45.6827,  42.6495,    1772.
00264, -49.3727,  43.2218,    1229.
00267, -51.1808,  42.6174,    3314.
00270, -52.9262,  44.3128,     634.
00273, -54.3374,  43.2814,    2337.
00276, -53.4864,  40.6976,    2143.
00279, -56.4964,  38.6256,    2317.
00282, -58.3105,  40.8167,     697.
00285, -58.1217,  43.4102,     339.
00288, -47.9164,  42.9811,    1240.
00291, -51.1550,  43.9665,    2220.
00294, -49.0769,  44.9834,    1253.
00297, -26.0839,  65.1073,    5360.
00300, -49.2570,  47.7917,    2386.
00303, -50.1363,  39.4278,     767.
00306, -51.2567,  46.8871,    2105.
00309, -51.1449,  44.5201,    2599.
00312, -49.4780,  42.7990,    1396.
00315, -49.3326,  39.5152,    4913.
00318, -54.6025,  40.1030,    1508.
00321, -48.1297,  66.9532,    4594.
00324, -13.6756,  63.0525,    7692.
00327, -49.4681,  49.1689,    3683.
00330, -48.1889,  47.8846,    2634.
00333, -52.8356,  37.1915,    3047.
00336, -47.3440,  45.6252,    2278.
00339, -52.2920,  41.8315,    3687.
00342, -14.6485,  63.0129,    8987.
00345, -46.9631,  41.5952,    1101.
00348, -48.2020,  48.0585,    3162.
00351, -49.6598,  40.3124,     846.
00354, -55.6978,  42.1413,     529.
00357, -52.8665,  56.2914,    2840.
00360, -57.6930,  37.4480,    2379.
00363, -51.5089,  43.4505,    2417.
00366, -48.5657,  67.2044,    3503.
00369, -50.3564,  65.2245,    4338.
00372, -41.4693,  47.5035,    3534.
00375, -55.2705,  43.5151,     543.
00378, -47.0243,  43.4036,    1313.
00381, -49.6307,  67.3664,    4769.
00384, -55.7709,  40.9344,    1520.
00387, -21.4687,  63.4367,    4849.
00390, -52.5994,  45.6277,    1159.
00393, -45.5280,  44.8478,    2685.
00396, -53.7784,  41.8246,    1516.
00399, -54.5223,  38.7205,    1996.
00402, -52.5808,  44.0974,    1160.
00405, -58.6159,  36.2448,    1938.
00408,  -8.3872,  60.1351,    7097.
00411, -32.7567,  66.4346,    4718.
00414, -45.7214,  43.7701,    2269.
00417, -52.1534,  51.3742,    2009.
00420, -53.0117,  44.9694,     712.
00423, -53.9240,  45.7364,    1180.
00426, -54.8912,  39.3900,     844.
00429, -48.9696,  51.4688,    6083.
00432,   2.8816,  55.3242,    7862.
00435, -52.9648,  46.3822,    1334.
00438, -56.9373,  44.9824,     689.
00441, -53.2418,  41.7978,    2414.
00444, -58.3856,  37.1120,    1790.
00447, -51.9679,  44.5613,    1691.
00450, -51.7278,  44.1083,     465.
00453, -54.0430,  41.0827,     383.
00456, -52.1547,  42.1256,     527.
00459, -59.4599,  35.8227,     248.
00462, -53.7385,  41.8410,     102.
00465, -55.8673,  48.1542,     129.
00468, -51.2447,  43.9871,    1328.
00471, -52.4399,  61.1021,    3369.
00474, -52.0759,  40.3330,    3456.
00477, -54.2585,  41.1197,     607.
00480, -58.7424,  36.6608,    1923.
00483, -54.9819,  64.6860,    4319.
00486, -53.2078,  56.2657,    1898.
00489, -46.1903,  68.4980,    4863.
00492, -54.2054,  42.9615,     279.
00495, -33.6036,  66.3400,    4897.
00498, -52.3350,  50.6424,    1739.
00501, -51.3572,  45.1679,    1757.
00504, -56.2161,  41.4854,     161.
00507,  -0.8362,  57.7102,    9528.
00510, -54.2942,  42.1520,      11.
00513, -28.7551,  65.5067,    6987.
00516, -50.8896,  49.3539,    1913.
00519, -51.8532,  58.7939,    6906.
00522, -57.3746,  38.0298,    1937.
00525, -13.2993,  60.6539,    5016.
00528, -52.9503,  44.2606,     609.
00531, -53.4102,  56.7109,    2992.
00534, -51.7332,  42.3569,    3392.
00537, -19.3104,  64.4422,    7860.
00540, -50.9425,  51.2576,    3594.
00543, -19.8236,  64.4012,    8732.
00546, -55.2534,  53.5952,    1267.
00549, -58.6843,  37.3226,     223.
00552, -58.8687,  40.4609,    1396.
00555, -51.2226,  52.9042,    3266.
00558, -54.3134,  39.6080,    2624.
00561, -52.8737,  45.3699,     877.
00564, -47.3536,  47.4644,    3128.
00567, -50.7817,  39.4936,    2206.
00570, -49.1935,  49.3887,    3835.
00573, -22.2067,  63.5941,    5035.
00576, -57.4792,  40.8485,    1534.
00579, -58.7229,  40.1310,      68.
00582, -37.3019,  67.5947,    6645.
00585, -55.7085,  42.3557,    1979.
00588, -59.1125,  37.7291,    1290.
00591, -50.6218,  51.8100,    3794.
00594, -57.8334,  40.9391,    2314.
00597, -52.5888,  38.3334,    3706.
00600, -45.1391,  42.1095,    2380.
00603, -50.8109,  42.9828,     702.
00606, -53.8620,  41.7395,     751.
00609, -29.4060,  65.9970,    7061.
00612, -50.2346,  52.3724,    4673.
00615, -56.4711,  38.0606,    1484.
00618, -54.5262,  39.3501,     654.
00621, -56.4076,  39.6919,    2266.
00624, -60.5398,  35.5089,    1344.
00627, -52.7984,  40.9644,    2033.
00630, -56.9301,  39.1824,    1834.
00633, -13.0589,  61.0775,    5753.
00636, -51.8209,  41.9517,    3150.
00639, -61.1680,  37.0310,    1790.
00642, -53.1768,  44.4942,    1553.
