00003, -79.3770,  39.1771,     625.
00006, -79.7186,  39.2523,    1115.
00009, -79.2128,  38.6839,     747.
00012, -79.8462,  39.4826,     477.
00015, -79.6179,  39.1007,     774.
00018, -79.6514,  38.8123,     197.
00021, -79.3744,  39.0466,     308.
00024, -79.5727,  38.8156,     500.
00027, -79.5135,  38.9236,     459.
00030, -79.0039,  38.4336,    1245.
00033, -79.4487,  38.9873,     614.
00036, -79.3445,  39.2110,    1072.
00039, -79.1246,  38.5905,     985.
00042, -78.8517,  38.4927,     931.
00045, -79.6509,  38.5665,     421.
00048, -79.1469,  38.7375,     313.
00051, -79.2180,  38.8235,     838.
00054, -79.1370,  39.0318,     755.
00057, -78.6926,  38.7022,     981.
00060, -79.5972,  39.1105,     844.
00063, -79.1837,  39.0816,      71.
00066, -79.4996,  39.0443,    1065.
00069, -79.0004,  38.6584,     515.
00072, -78.7180,  38.5762,     100.
00075, -79.1911,  38.5027,     106.
00078, -79.1209,  38.2525,    1455.
00081, -79.6728,  39.0738,     769.
00084, -79.5563,  39.3927,     817.
00087, -79.3854,  38.7590,      67.
00090, -79.0416,  38.7697,     341.
00093, -79.4410,  39.1254,     748.
00096, -79.2274,  38.9551,     225.
00099, -79.2384,  38.7720,    1282.
00102, -79.4112,  39.0710,     101.
00105, -78.7766,  38.4969,    1234.
00108, -79.2872,  39.1495,     322.
00111, -79.0994,  38.8101,     164.
00114, -79.3963,  39.2075,     143.
00117, -79.5700,  39.0105,     394.
00120, -79.1903,  38.7767,    1329.
00123, -79.1173,  38.7565,     685.
00126, -78.9642,  39.1477,     939.
00129, -78.5386,  38.4011,      72.
00132, -79.6255,  39.0210,     885.
00135, -79.2403,  38.8714,     339.
00138, -79.2735,  38.8777,    1128.
00141, -79.2192,  38.6599,     524.
00144, -79.3894,  38.4372,     915.
00147, -78.9994,  38.8000,     953.
00150, -79.1335,  38.8521,     658.
00153, -79.0004,  38.5693,    1329.
00156, -79.8520,  39.1444,    1177.
