00003, -60.8419,  46.7408,    3001.
00006, -58.8053,  55.1731,    6315.
00009, -65.1014,  44.3069,    1243.
00012, -68.6841,  47.6573,    1162.
00015, -61.5700,  50.7928,    3313.
00018, -70.8540,  43.0447,     216.
00021, -66.3553,  45.2964,     697.
00024, -61.2927,  50.7175,    2844.
00027, -61.9193,  43.0915,    1808.
00030, -64.6980,  39.4469,    1521.
00033, -61.8262,  44.0448,    3411.
00036, -61.1791,  48.0953,    2631.
00039, -61.3778,  43.6544,    2582.
00042, -67.9365,  40.5556,    1116.
00045, -66.5624,  42.8136,     433.
00048, -61.7430,  43.3280,    1975.
00051, -61.5825,  41.8784,    2592.
00054, -61.2451,  45.7253,    2735.
00057, -62.7800,  40.5661,    1979.
00060, -59.8943,  53.9990,    6882.
00063, -62.2258,  46.0264,    1643.
00066, -59.9955,  49.3707,    4909.
00069, -65.1698,  42.0794,     292.
00072, -61.8270,  39.7997,    3766.
00075, -64.8193,  44.5216,    1215.
00078, -68.4659,  42.0233,     339.
00081, -67.1744,  45.3089,     207.
00084, -60.7887,  47.1846,    2954.
00087, -66.2209,  46.2374,     486.
00090, -65.2418,  44.1820,     143.
00093, -56.9993,  57.2315,    8355.
00096, -59.9772,  49.9831,    7673.
00099, -71.7995,  42.6337,     285.
00102, -64.9469,  46.8826,     846.
00105, -62.8121,  39.6094,    1635.
00108, -68.7071,  44.7844,      17.
00111, -70.6857,  43.2655,     298.
00114, -64.3997,  45.9671,    1696.
00117, -61.7012,  44.7266,    3410.
00120, -66.7225,  40.2862,     786.
00123, -63.9659,  42.2790,    1506.
00126, -65.6595,  43.3987,     322.
00129, -65.9977,  38.8684,     313.
00132, -64.6991,  46.0115,    1408.
00135, -60.7209,  46.5002,    3255.
00138, -65.5722,  43.7524,    1288.
00141, -62.8275,  43.9027,    1714.
00144, -65.2476,  39.9182,      98.
00147, -61.2988,  43.4560,    2342.
00150, -70.9843,  42.7387,      82.
00153, -61.6485,  41.0923,    2263.
00156, -60.9058,  46.9481,    1885.
00159, -63.9145,  43.7763,     611.
00162, -63.3646,  39.2360,    1698.
00165, -61.9077,  40.6781,    2310.
00168, -69.0088,  46.5100,     242.
00171, -67.6314,  43.8950,     171.
00174, -61.8430,  44.7290,    2821.
00177, -60.8089,  49.3997,    2827.
00180, -61.7191,  42.5865,    3723.
00183, -64.7794,  43.4858,    1642.
00186, -60.4701,  54.9153,    1605.
00189, -65.5651,  42.0572,     672.
00192, -63.8164,  47.2104,     144.
00195, -61.2326,  40.9591,    4302.
00198, -63.1324,  42.4169,    1975.
00201, -58.1817,  56.6315,    7295.
00204, -61.5915,  40.5431,    2268.
00207, -68.4128,  43.5684,    2444.
00210, -66.1697,  44.4728,     483.
00213, -67.4253,  46.1498,     830.
00216, -67.1230,  44.4813,      92.
00219, -65.2563,  42.0874,     916.
00222, -65.0498,  47.0269,     383.
00225, -62.1708,  41.1437,    2251.
00228, -64.1907,  39.9120,    1737.
00231, -62.0386,  45.0372,    1724.
00234, -67.9996,  51.1054,     394.
00237, -66.1853,  41.8028,     506.
00240, -59.9810,  53.1090,    4753.
00243, -59.0585,  55.0058,    6029.
00246, -68.4442,  45.5325,     306.
00249, -71.6232,  42.0654,     452.
00252, -61.8497,  45.0677,    3416.
00255, -64.2604,  46.7208,    1297.
00258, -63.3154,  47.5925,     247.
00261, -61.5873,  41.3819,    2042.
00264, -62.3910,  43.1406,    1314.
00267, -65.0486,  42.5389,    1252.
00270, -63.7694,  45.4291,     975.
00273, -65.7988,  45.7215,     830.
00276, -67.5909,  41.2134,     535.
00279, -69.5561,  43.5460,     164.
00282, -70.3325,  45.5058,     321.
00285, -68.8308,  46.9436,     491.
00288, -63.9198,  42.8536,    1957.
00291, -66.3623,  43.5562,    1656.
00294, -63.2337,  45.2225,    1621.
00297, -59.6687,  52.1556,    5491.
00300, -61.9620,  45.3648,    2331.
00303, -63.6086,  39.6929,    2311.
00306, -64.0673,  46.8348,    1876.
00309, -64.9365,  44.2923,    1432.
00312, -63.0580,  43.0759,    2037.
00315, -65.4503,  39.2628,    1781.
00318, -67.2317,  43.2291,     291.
00321, -61.5238,  52.3561,    3856.
00324, -60.7807,  52.6852,    5575.
00327, -61.5909,  45.3480,    2801.
00330, -61.6907,  44.6145,    2739.
00333, -66.8442,  38.5239,     904.
00336, -62.0418,  43.7600,    2356.
00339, -68.0629,  40.8317,    1376.
00342, -60.4383,  51.1912,    8656.
00345, -62.5173,  41.3120,    2098.
00348, -62.2159,  44.6134,    3231.
00351, -63.7369,  40.5271,    2428.
00354, -66.0417,  45.7792,      52.
00357, -61.3936,  48.8275,    2379.
00360, -69.1055,  42.9462,     845.
00363, -64.7732,  42.7325,     810.
00366, -61.0877,  54.4286,    2957.
00369, -61.7581,  53.3447,    1688.
00372, -59.7602,  42.2238,    5278.
00375, -67.8874,  48.1014,    1122.
00378, -62.0072,  43.0032,    2054.
00381, -61.7279,  54.3741,    2495.
00384, -67.9428,  45.0343,     778.
00387, -58.7120,  56.2453,    4118.
00390, -64.1002,  47.2377,     931.
00393, -61.4349,  42.2004,    2513.
00396, -65.1162,  44.7722,     368.
00399, -66.4143,  40.9637,     227.
00402, -63.6078,  44.8475,     265.
00405, -70.4151,  42.1454,     261.
