00003, -71.8856,  43.4500,    3405.
00006, -70.2089,  44.9384,    4895.
00009, -73.3850,  42.1771,    1138.
00012, -75.5684,  45.8028,    1327.
00015, -72.9996,  45.8663,     413.
00018, -75.5095,  42.0199,      80.
00021, -75.5235,  44.6761,      81.
00024, -70.5776,  44.9559,    1431.
00027, -72.2062,  42.0176,    1595.
00030, -73.1569,  39.2840,    1017.
00033, -74.3075,  42.5102,    2368.
00036, -71.4642,  44.0147,    2639.
00039, -71.5585,  42.2083,    2031.
00042, -77.8365,  40.6877,     155.
00045, -74.7646,  41.8131,    1454.
00048, -71.6351,  42.0405,    1826.
00051, -73.0874,  41.7155,    2048.
00054, -72.4542,  43.2154,    2354.
00057, -74.2914,  40.6461,    1545.
00060, -71.2625,  44.0588,    4028.
00063, -70.6936,  43.4481,    1720.
00066, -70.9117,  43.7499,    3468.
00069, -74.1234,  41.2068,    1003.
00072, -75.2212,  39.6145,    2119.
00075, -72.7729,  42.5174,    1191.
00078, -74.5634,  40.8416,    1467.
00081, -75.3041,  44.6471,      56.
00084, -72.0291,  43.5924,    2684.
00087, -73.0273,  44.4227,      38.
00090, -73.8415,  42.1555,    1494.
00093, -70.2007,  45.3860,    4806.
00096, -71.6265,  42.9768,    4036.
00099, -75.9662,  42.8058,     101.
00102, -71.9921,  44.9316,     121.
00105, -72.9967,  40.0418,    1654.
00108, -76.0204,  44.5346,     157.
00111, -74.0329,  41.9949,     561.
00114, -75.5940,  44.8744,     180.
00117, -72.4609,  42.9468,    1926.
00120, -74.3136,  39.6052,    1047.
00123, -74.5133,  42.1867,    1419.
00126, -73.0634,  41.4856,    1029.
00129, -74.9846,  38.8045,     973.
00132, -75.7523,  45.1962,      74.
00135, -71.1353,  43.3575,    2524.
00138, -74.9959,  43.0365,    1438.
00141, -72.9284,  43.4841,     424.
00144, -72.4121,  39.3407,    1293.
00147, -71.4770,  42.1373,    2078.
00150, -74.8112,  41.8613,      11.
00153, -73.6874,  40.7526,    1632.
00156, -70.3050,  43.8443,    1687.
00159, -71.3670,  41.7499,    1716.
00162, -72.6882,  39.5798,    1195.
00165, -73.5317,  40.3673,     973.
00168, -75.0934,  44.7946,     194.
00171, -76.4436,  43.3580,     623.
00174, -72.6340,  43.1339,    1954.
00177, -70.4235,  44.2886,    2499.
00180, -75.9135,  41.3988,    2005.
00183, -73.2010,  42.7656,     415.
00186, -72.2668,  49.2225,    1193.
00189, -74.4801,  40.7169,    1090.
00192, -73.2643,  44.0699,     505.
00195, -75.3423,  40.4179,    1919.
00198, -73.6411,  42.1060,     809.
00201, -69.9095,  44.9568,    2671.
00204, -73.0972,  40.4532,    2028.
00207, -75.7776,  42.9249,     134.
00210, -73.7184,  42.4713,    1191.
00213, -72.4286,  44.0449,      16.
00216, -73.5901,  42.9176,     702.
00219, -74.6067,  41.4157,     816.
00222, -71.5951,  45.3168,     195.
00225, -74.6444,  41.0928,    1617.
00228, -75.3470,  40.6342,    1553.
00231, -71.1591,  43.7392,     478.
00234, -72.0268,  47.6535,    1412.
00237, -74.9144,  40.8328,    1133.
00240, -70.4948,  45.4236,    1485.
00243, -70.0951,  44.7454,    3301.
00246, -74.3604,  44.1690,      73.
00249, -75.6168,  41.7997,     185.
00252, -73.0504,  43.2145,    1032.
00255, -75.2153,  45.3651,    1181.
00258, -71.7511,  44.1236,    1672.
00261, -72.5170,  41.3692,    1644.
00264, -72.3725,  42.5661,    1241.
00267, -74.2686,  41.8322,     594.
00270, -72.7935,  43.9994,     479.
00273, -75.4647,  44.5554,     212.
00276, -74.1074,  39.5233,     608.
00279, -76.5774,  43.1638,     934.
00282, -74.9541,  44.3057,      94.
00285, -75.4896,  45.3367,      38.
00288, -74.3231,  42.4647,     278.
00291, -76.7538,  43.7382,      57.
00294, -75.1954,  44.5802,    1828.
00297, -70.8943,  44.1490,    2383.
00300, -71.8735,  43.4202,    1494.
00303, -75.9922,  39.5128,    1946.
00306, -75.8773,  45.0440,     614.
00309, -74.6791,  43.6238,    1285.
00312, -74.8519,  42.8241,    1040.
00315, -76.9471,  40.3550,    1331.
00318, -74.1469,  42.0141,     213.
00321, -72.7493,  45.8690,     869.
00324, -72.7478,  45.5955,    3162.
00327, -71.8220,  43.0604,    1503.
00330, -72.4837,  42.9117,    1988.
00333, -74.2919,  37.9298,     834.
00336, -72.3827,  42.4463,    1303.
00339, -75.2426,  40.2398,      69.
00342, -71.3774,  43.3390,    3448.
00345, -74.5729,  41.7144,    1552.
00348, -73.4820,  43.0929,    1725.
00351, -72.5764,  40.2657,    1025.
00354, -75.1127,  44.6165,     329.
00357, -71.1880,  44.5433,    2639.
00360, -74.2028,  42.3570,    1560.
00363, -73.3087,  41.3786,    1429.
00366, -73.2122,  47.5189,    1963.
00369, -72.1364,  49.0014,     676.
00372, -73.7368,  41.6448,    2369.
00375, -73.4919,  45.5865,     502.
00378, -72.7551,  42.2996,    1877.
00381, -73.4786,  49.1076,    1561.
00384, -75.9713,  44.7929,      17.
00387, -70.7370,  47.2790,    3602.
00390, -74.5389,  45.4364,    1763.
00393, -72.1531,  41.7626,    1965.
00396, -71.9837,  42.0354,    1038.
00399, -73.4074,  39.4558,     457.
00402, -73.0918,  43.0417,     841.
00405, -75.8097,  41.7016,     697.
00408, -70.8534,  45.6299,    3771.
00411, -70.4662,  44.4195,    3655.
00414, -72.4170,  41.6848,    2010.
00417, -72.4113,  45.4261,      99.
00420, -71.9967,  44.2135,    1143.
00423, -72.2672,  45.8936,     262.
00426, -74.4532,  41.0094,     734.
00429, -72.7687,  42.6197,    2250.
00432, -70.0053,  46.6490,    4444.
00435, -72.3701,  44.6624,    1557.
00438, -72.6205,  46.5960,      19.
00441, -75.4555,  41.6404,     386.
00444, -76.3194,  42.3576,       4.
00447, -74.7962,  42.9411,    1403.
00450, -73.8669,  43.9392,     387.
00453, -73.7691,  41.3312,    1457.
00456, -73.8114,  42.0636,     978.
00459, -75.1974,  39.9544,     858.
00462, -75.6282,  43.4031,      20.
00465, -72.6543,  46.1094,    1290.
00468, -76.2066,  43.9416,     386.
00471, -71.1939,  44.6148,    2035.
00474, -74.0961,  40.5842,     244.
00477, -74.7665,  43.4581,    1696.
00480, -76.2840,  41.2572,     705.
00483, -75.1642,  48.4378,    2411.
00486, -70.7075,  44.9414,    1497.
00489, -72.9542,  46.8186,    2089.
00492, -75.2794,  43.9953,    1405.
00495, -69.9563,  45.3785,    2472.
00498, -71.2284,  45.1100,     923.
00501, -75.6398,  44.3311,    1108.
00504, -75.4052,  44.2391,     462.
00507, -70.8242,  44.4836,    3587.
00510, -76.3374,  43.6530,    1268.
00513, -72.2780,  43.4036,    3471.
00516, -70.8669,  44.0096,    1474.
00519, -73.4052,  42.5809,    2764.
00522, -73.4631,  41.7843,     588.
00525, -71.0972,  44.8641,    4387.
00528, -75.4011,  44.8816,      99.
00531, -71.5517,  45.9730,     579.
00534, -73.1067,  40.3019,     505.
