00003, -78.6202,  39.1742,     817.
00006, -79.3842,  39.5990,     686.
00009, -78.3885,  38.3638,     643.
00012, -80.4602,  40.2446,     114.
00015, -79.5937,  39.6057,     480.
00018, -79.7540,  38.6484,      62.
00021, -78.8298,  39.2988,     465.
00024, -79.1462,  39.3596,     672.
00027, -79.6567,  39.1365,       9.
00030, -77.7092,  37.7378,     969.
00033, -79.1846,  39.1690,     144.
00036, -78.8084,  39.3614,     346.
00039, -78.7878,  38.3527,     320.
00042, -78.9739,  38.1203,     305.
00045, -79.9046,  38.6076,      65.
00048, -78.2191,  38.4768,    1006.
00051, -78.0967,  38.4589,     935.
00054, -78.5045,  38.9938,     494.
00057, -78.2755,  37.9355,     706.
00060, -79.7613,  39.3941,      83.
00063, -78.6758,  39.0930,     343.
00066, -78.8557,  39.3189,     410.
00069, -78.1454,  38.1844,     746.
00072, -78.4134,  37.2984,     329.
00075, -78.6902,  38.7328,     531.
00078, -79.3329,  37.4697,     740.
00081, -80.0655,  39.1892,     101.
00084, -79.6843,  39.4899,      48.
00087, -78.8333,  39.2163,     734.
00090, -78.9683,  38.3300,     362.
00093, -79.0400,  39.4811,     588.
00096, -78.4492,  39.1375,     901.
00099, -78.6789,  38.6975,     522.
00102, -78.8303,  39.3930,     577.
00105, -78.9613,  37.9299,     299.
00108, -78.9342,  39.6759,     500.
00111, -78.7076,  38.5260,     229.
00114, -78.9050,  39.6764,     317.
00117, -79.7275,  39.2446,      48.
00120, -77.8367,  37.6350,    1405.
00123, -78.3700,  38.6712,     820.
00126, -78.3652,  38.4725,     289.
00129, -77.5196,  37.1841,     667.
00132, -79.6806,  39.3345,     342.
00135, -78.4525,  38.8217,     668.
00138, -78.7918,  38.7337,     323.
00141, -78.5223,  38.7365,     719.
00144, -78.1871,  37.7394,    1436.
00147, -78.6293,  38.8862,     419.
00150, -78.8622,  38.6441,     147.
00153, -78.9848,  38.1598,     239.
00156, -79.3465,  39.4338,     896.
00159, -78.1634,  38.5134,    1229.
00162, -78.1956,  37.7572,    1507.
00165, -78.8651,  37.6717,     348.
00168, -78.7884,  38.9908,     314.
00171, -79.0306,  39.4596,     516.
00174, -79.8526,  39.3904,      20.
00177, -78.7033,  38.9780,     792.
00180, -78.7128,  38.2969,     470.
00183, -78.1509,  38.7052,     839.
00186, -80.4189,  40.3280,     321.
00189, -78.5965,  38.2727,     234.
00192, -80.1075,  39.5101,      16.
00195, -78.6517,  38.1210,     208.
00198, -79.5159,  38.8402,      18.
00201, -78.8793,  39.4061,     540.
00204, -78.7757,  38.4227,     158.
00207, -79.7173,  39.1985,     120.
00210, -79.1477,  38.9522,     153.
00213, -79.1412,  38.7226,     617.
00216, -79.0466,  38.6425,     433.
00219, -78.7045,  38.4464,     559.
00222, -78.6220,  39.3912,     654.
00225, -78.9158,  38.5993,     131.
00228, -78.9360,  37.7266,     431.
00231, -78.3165,  38.9831,     846.
00234, -79.8243,  40.0693,     193.
00237, -78.5135,  37.9523,     370.
00240, -78.7842,  39.3202,     853.
00243, -78.7627,  39.2807,     472.
00246, -78.8639,  39.4755,     473.
00249, -78.6237,  38.7483,     162.
00252, -79.0285,  39.2202,     188.
00255, -79.3137,  39.8830,     424.
00258, -78.7662,  39.3194,     477.
00261, -78.8107,  38.6295,     140.
00264, -78.1474,  38.7063,    1064.
00267, -79.0436,  38.7970,      35.
00270, -78.6706,  39.2058,     459.
00273, -78.9190,  39.4288,     548.
00276, -77.7637,  37.5891,    1145.
00279, -79.9136,  39.4490,      27.
00282, -78.3833,  39.0775,     855.
00285, -78.8919,  39.5785,     835.
00288, -79.1991,  38.9315,     147.
00291, -79.7288,  39.7827,     244.
00294, -80.1792,  39.9575,     165.
00297, -78.7217,  39.0490,     818.
00300, -78.5797,  38.8892,    1031.
00303, -79.2673,  37.2324,     169.
00306, -79.7459,  39.9057,      37.
00309, -80.4931,  39.4314,       2.
00312, -79.6199,  38.9864,      76.
00315, -78.7324,  37.9361,      46.
00318, -79.0632,  38.4208,     575.
00321, -79.7480,  40.0836,     408.
00324, -80.5522,  39.8152,      41.
00327, -78.8322,  38.5256,     275.
00330, -79.0981,  39.2275,      96.
00333, -77.4696,  37.0513,    1391.
00336, -78.9384,  39.2864,      43.
00339, -78.0663,  37.8658,     858.
00342, -78.6103,  38.9282,     784.
00345, -78.3544,  38.3663,     610.
00348, -78.6115,  39.1473,     298.
00351, -77.9455,  38.0481,    1235.
00354, -78.7583,  39.1954,     608.
00357, -79.3285,  39.4171,     328.
00360, -78.4565,  38.7733,     524.
00363, -78.3220,  38.2721,    1156.
00366, -80.2578,  40.6297,     279.
00369, -80.3876,  40.6650,     296.
00372, -79.3364,  38.8709,      20.
00375, -78.7677,  39.6592,     436.
00378, -78.2202,  38.6307,    1001.
00381, -80.3501,  40.7444,     180.
00384, -78.9534,  39.5078,     774.
00387, -80.6047,  39.8486,     135.
00390, -80.3521,  40.1415,     328.
00393, -78.4397,  38.5835,     448.
00396, -78.9095,  38.8100,     318.
00399, -77.7361,  37.6552,    1154.
00402, -78.6632,  39.0958,     548.
00405, -79.3112,  38.7725,       9.
00408, -79.4799,  39.7655,     566.
00411, -78.9112,  39.1250,     548.
00414, -79.4074,  38.8682,      69.
00417, -78.9158,  39.3265,     724.
00420, -78.5787,  39.1221,     680.
00423, -79.6088,  39.8236,     594.
00426, -77.9907,  38.1478,     924.
00429, -79.7836,  39.2019,      31.
00432, -79.3276,  39.6512,     385.
00435, -79.4771,  39.4671,     324.
00438, -79.4243,  39.8411,     405.
00441, -78.1580,  38.4786,     567.
00444, -78.6382,  38.5252,     658.
00447, -78.8387,  39.1598,     418.
00450, -79.8906,  39.4174,      26.
00453, -78.9808,  38.3940,     157.
00456, -79.1468,  38.8580,     245.
00459, -79.1424,  37.5652,     374.
00462, -78.7474,  39.0147,     442.
00465, -79.4114,  39.7150,     332.
00468, -80.0653,  39.7061,     107.
00471, -79.7357,  39.5079,     509.
00474, -77.6669,  38.1533,    1095.
00477, -79.4120,  39.5656,     289.
00480, -78.6205,  38.4929,      68.
00483, -80.8604,  40.8853,     100.
00486, -79.1573,  39.4489,     630.
00489, -79.7411,  40.0607,     471.
00492, -80.4353,  39.4224,      77.
00495, -79.4047,  39.5189,     603.
00498, -78.8436,  39.3395,     413.
00501, -79.5912,  40.0034,     120.
00504, -79.5623,  39.3566,      16.
00507, -78.8488,  39.5094,     244.
00510, -79.8122,  39.8276,      54.
00513, -80.0773,  39.3630,     108.
00516, -78.3652,  39.1013,    1066.
00519, -79.7195,  39.1759,      70.
00522, -78.3876,  38.0819,    1014.
00525, -79.8299,  39.6593,     153.
00528, -78.7861,  39.3081,     430.
00531, -79.0095,  39.8279,     274.
00534, -77.9661,  38.0244,    1317.
00537, -78.9508,  39.4843,     720.
00540, -79.1716,  39.2618,     559.
00543, -79.5059,  39.3724,     340.
00546, -80.8331,  41.0537,     480.
00549, -79.1203,  39.0808,     250.
00552, -80.5109,  40.6601,     198.
00555, -79.0604,  39.5659,     337.
00558, -78.4223,  38.0601,     867.
00561, -80.6430,  39.7114,      17.
00564, -79.4495,  39.2660,      27.
00567, -79.3404,  37.2592,     315.
00570, -78.3314,  38.9444,     790.
00573, -80.2732,  40.1148,     306.
00576, -78.7396,  39.4042,     678.
00579, -80.1047,  39.6196,     248.
00582, -78.8936,  39.3360,     879.
00585, -78.7341,  39.0322,     546.
00588, -80.0060,  39.3976,      21.
00591, -78.7451,  39.0741,     779.
00594, -78.6618,  39.3289,     489.
00597, -77.5099,  37.4604,    1206.
00600, -78.1076,  37.6840,     700.
00603, -78.2436,  38.5958,     980.
00606, -79.7186,  38.8120,      41.
00609, -78.5395,  39.1303,     433.
00612, -80.1816,  39.4186,       6.
00615, -80.0737,  39.3376,      18.
00618, -77.8756,  38.1895,     963.
00621, -79.9179,  40.2670,     133.
00624, -78.8586,  38.6735,     140.
00627, -78.2010,  38.2439,    1291.
00630, -80.5222,  40.3125,     131.
00633, -79.2180,  39.5751,     277.
00636, -78.2416,  38.0387,    1383.
00639, -78.8046,  38.4914,     404.
00642, -79.4967,  39.4155,     207.
00645, -79.7870,  40.0351,     740.
00648, -78.7107,  39.6451,     514.
00651, -78.1920,  38.6571,     930.
00654, -79.6303,  39.0098,      64.
00657, -80.1870,  40.0775,     174.
00660, -78.4700,  38.7746,     669.
00663, -78.8217,  39.2264,     216.
00666, -79.5113,  39.7152,     181.
00669, -78.7076,  39.4179,     896.
00672, -78.6563,  39.1766,     232.
00675, -78.4834,  38.3723,     450.
00678, -78.4830,  38.7341,     774.
00681, -78.4127,  38.7658,     756.
00684, -78.8618,  39.5982,     716.
00687, -78.7085,  39.2423,    1064.
00690, -80.2892,  39.3376,      18.
00693, -79.3182,  39.6267,     673.
00696, -79.5750,  37.1880,     422.
00699, -78.9471,  39.1815,     188.
00702, -78.8775,  39.5572,     693.
00705, -78.8692,  38.7627,     486.
00708, -79.7031,  39.2780,      58.
00711, -80.7694,  39.8879,     131.
00714, -79.9259,  39.4028,      45.
00717, -78.2213,  37.7320,    1216.
00720, -79.4474,  39.4783,     714.
00723, -78.4178,  37.9824,     518.
00726, -80.5825,  40.3454,     340.
00729, -77.4738,  37.0604,     982.
00732, -78.9771,  39.4059,     752.
00735, -79.2325,  38.6325,      37.
00738, -78.4931,  39.1483,     589.
00741, -79.6019,  40.0386,     393.
00744, -77.9243,  37.9730,     865.
00747, -78.2105,  37.9260,     810.
00750, -79.9184,  39.2934,       5.
00753, -77.8761,  38.1759,    1112.
00756, -78.9722,  39.2370,     291.
00759, -79.4141,  39.1978,      39.
00762, -77.6510,  37.4567,    1309.
00765, -80.8157,  40.1177,     106.
00768, -79.8766,  39.8437,     217.
00771, -79.3293,  39.1232,     166.
00774, -79.0055,  39.5071,     487.
00777, -78.8234,  37.9166,      90.
00780, -78.3881,  38.1427,     406.
00783, -78.6653,  39.3106,     352.
00786, -79.8759,  39.4693,     369.
00789, -80.1122,  40.9126,     648.
00792, -79.6969,  39.3004,      70.
00795, -78.6862,  39.2767,     858.
00798, -79.9592,  39.6462,      23.
00801, -78.8405,  38.7694,     397.
00804, -78.8759,  39.1051,     429.
00807, -80.1767,  39.6405,       4.
00810, -79.0517,  38.9506,      56.
00813, -79.0500,  38.8534,     904.
00816, -78.8699,  39.2397,     571.
00819, -79.0967,  38.3622,      54.
00822, -78.6940,  38.3569,      39.
00825, -79.0160,  38.4720,      54.
00828, -80.1126,  39.9607,     205.
00831, -79.0478,  39.6808,     244.
00834, -78.4513,  38.7955,    1121.
00837, -78.7394,  39.5564,     604.
00840, -79.2719,  38.8763,     140.
00843, -79.8473,  40.2779,     470.
00846, -80.0506,  40.0015,      29.
00849, -80.3484,  39.3173,       9.
00852, -79.0121,  38.8254,     735.
00855, -78.7423,  39.4477,     758.
00858, -79.8808,  39.5549,      98.
00861, -79.9793,  40.4381,     622.
00864, -78.6458,  39.2884,     851.
00867, -80.1089,  39.4063,      31.
00870, -79.7122,  39.5128,      47.
00873, -80.3874,  39.6298,     110.
00876, -80.0306,  39.9021,     339.
00879, -79.7916,  39.3734,     293.
00882, -79.5221,  38.6764,      85.
00885, -79.7982,  39.4029,      20.
00888, -78.7626,  39.2136,     773.
00891, -80.1719,  40.4085,     138.
00894, -78.7061,  38.2316,     483.
00897, -79.6116,  40.3537,     422.
00900, -79.2757,  39.2467,      50.
00903, -78.8513,  39.0103,     594.
00906, -78.8596,  39.3233,     270.
00909, -78.3346,  38.1235,     403.
00912, -78.9579,  39.1696,     904.
00915, -79.8500,  40.0326,     510.
00918, -79.1557,  39.6120,     414.
00921, -78.7451,  39.0058,    1072.
00924, -80.0313,  39.3640,       6.
00927, -78.4371,  38.7581,     568.
00930, -78.6143,  39.1965,     377.
00933, -80.0329,  39.5088,      36.
00936, -80.7796,  40.7583,     251.
00939, -78.9042,  39.6302,     531.
00942, -79.8351,  39.2001,     552.
00945, -79.7037,  39.3178,      12.
00948, -78.3622,  38.6076,     326.
00951, -79.5598,  39.8744,     578.
00954, -80.2364,  39.6363,      50.
00957, -79.7899,  39.2098,      14.
00960, -78.4843,  37.9272,     674.
00963, -78.3015,  38.2401,     573.
00966, -80.6355,  40.9270,     344.
00969, -78.4646,  38.4898,     435.
00972, -78.4426,  38.0010,     598.
00975, -79.5438,  39.2632,      43.
00978, -78.9236,  38.0082,     273.
00981, -79.1547,  39.3313,     443.
00984, -79.1306,  39.1858,     584.
00987, -79.5273,  39.3162,      42.
00990, -78.6037,  39.0502,     634.
00993, -80.1826,  39.5661,      56.
00996, -78.8528,  39.4155,    1182.
00999, -79.2345,  39.1180,     264.
01002, -78.9174,  39.6881,     392.
01005, -77.8371,  37.8155,    1648.
01008, -79.1792,  39.8248,     211.
01011, -78.5103,  39.0779,     382.
01014, -78.8905,  38.8721,     523.
01017, -80.0063,  39.9783,     308.
01020, -79.3796,  39.3713,     146.
01023, -78.7702,  38.4865,     353.
01026, -78.7669,  39.3828,     810.
01029, -79.3117,  39.6995,     764.
01032, -80.0310,  39.7457,      71.
01035, -79.5466,  39.4176,      97.
01038, -78.8521,  37.8986,     136.
01041, -78.2840,  38.6490,     948.
01044, -80.1814,  39.9170,      65.
01047, -79.3595,  39.4931,     139.
01050, -78.5520,  38.5848,     701.
01053, -78.6759,  39.1313,     593.
01056, -78.3310,  38.8813,    1008.
01059, -79.6186,  39.0245,       2.
01062, -79.9363,  39.8551,     318.
01065, -78.1718,  38.5254,     805.
01068, -79.5821,  39.1034,      57.
01071, -80.2578,  40.0999,     168.
01074, -78.7162,  39.1002,     321.
01077, -78.8461,  39.5411,     776.
01080, -79.8532,  39.6799,      52.
01083, -78.8644,  37.9603,     104.
01086, -79.2850,  39.2198,     320.
01089, -78.9605,  38.7386,     126.
01092, -80.4562,  40.1670,     525.
01095, -79.0135,  39.4872,     768.
01098, -78.7677,  39.1941,     223.
01101, -80.6202,  39.8251,      10.
01104, -78.6501,  38.6358,     254.
