00003, -51.8552,  51.8189,    3790.
00006,  -6.9007,  59.7041,    9344.
00009, -53.0357,  43.8840,    1477.
00012, -57.7275,  43.5699,    1113.
00015, -50.9508,  64.7713,    3532.
00018, -62.3561,  38.1157,     507.
00021, -56.4570,  42.1949,     851.
00024, -51.8747,  63.1480,    3761.
00027, -50.3352,  42.6039,     571.
00030, -53.7391,  39.2126,     464.
00033, -48.3740,  46.4503,    3159.
00036, -52.8129,  54.9760,    3350.
00039, -48.2492,  45.0685,    2446.
00042, -55.4740,  39.2257,    1812.
00045, -55.7875,  40.7545,     945.
00048, -48.2690,  43.7282,    1458.
00051, -46.9025,  43.6042,    2981.
00054, -51.1498,  48.9806,    2889.
00057, -47.9670,  40.9361,    1747.
00060, -17.8352,  62.1554,    6222.
00063, -50.5516,  46.2583,    1834.
00066, -45.6813,  64.8396,    6282.
00069, -54.0510,  41.3206,    1095.
00072, -45.6414,  41.8326,    3090.
00075, -52.6900,  44.2778,    1512.
00078, -57.7827,  38.3744,     544.
00081, -56.5768,  41.9733,    2041.
00084, -52.3733,  51.8817,    3114.
00087, -57.8684,  43.9388,     967.
00090, -55.3652,  42.0450,     774.
00093,   0.2824,  55.7150,    9971.
00096, -27.9428,  65.0371,    9147.
00099, -63.2043,  37.2402,     915.
00102, -54.5895,  44.3737,    1260.
00105, -53.1833,  39.4394,    2190.
00108, -58.0432,  40.3826,    1683.
00111, -61.8378,  37.7300,      49.
00114, -52.0597,  45.8978,    1883.
00117, -49.4662,  47.7072,    3456.
00120, -55.7758,  38.5363,     946.
00123, -53.0639,  41.8036,     577.
00126, -54.4066,  42.2896,     314.
00129, -51.9870,  38.9780,    7135.
00132, -53.0208,  45.1832,    1332.
00135, -51.7981,  50.8071,    3414.
00138, -54.5912,  42.2243,    1359.
00141, -49.6271,  43.5452,    1409.
00144, -53.9412,  39.3202,    2100.
00147, -47.5849,  45.1977,    2929.
00150, -62.6357,  37.5480,     177.
00153, -46.7458,  41.6921,    1641.
00156, -51.4382,  48.4782,    2223.
00159, -52.2048,  43.8658,     894.
00162, -51.7240,  39.1627,    1308.
00165, -48.8003,  40.7976,    1745.
00168, -60.1707,  43.2268,    1520.
00171, -57.3654,  40.0037,    1111.
00174, -49.7411,  46.8078,    2499.
00177, -52.6096,  60.6989,    3217.
00180, -45.8951,  45.0780,    3342.
00183, -51.1797,  43.5817,    1375.
00186, -53.5273,  59.1356,    1142.
00189, -53.6468,  41.9539,     751.
00192, -54.2435,  46.3354,    1494.
00195, -44.6770,  43.8836,    4030.
00198, -49.1388,  42.2087,    1297.
00201,  -3.9937,  57.9199,    6277.
00204, -47.0084,  41.2795,    2223.
00207, -53.6831,  43.5765,    2408.
00210, -55.2921,  42.1521,      62.
00213, -58.2326,  42.2591,     680.
00216, -56.7223,  41.0415,    1728.
00219, -53.2086,  41.4262,    2289.
00222, -54.8302,  44.3477,     476.
00225, -47.2542,  41.7691,    2101.
00228, -53.1540,  39.9413,    2301.
00231, -49.8029,  44.2733,     654.
00234, -58.1057,  46.9635,       9.
00237, -54.5388,  40.6307,     302.
00240, -33.1389,  65.8870,    6683.
00243, -10.7225,  60.4282,    7189.
00246, -58.6645,  41.4923,     636.
00249, -65.3380,  37.5293,     687.
00252, -50.2732,  48.1967,    3618.
00255, -53.1595,  45.5692,    1225.
00258, -53.4834,  46.9633,    1360.
00261, -47.0187,  42.1227,    1983.
00264, -50.7766,  43.0872,    1686.
00267, -53.0403,  42.1227,    2696.
00270, -53.9017,  44.4650,     687.
00273, -55.8149,  43.2761,    2023.
00276, -55.1143,  40.5368,    2436.
00279, -58.3068,  39.2141,    2413.
00282, -59.8021,  41.4073,     393.
00285, -59.5459,  44.0437,    1284.
00288, -49.1120,  42.7437,    1451.
00291, -52.8565,  43.4895,    2311.
00294, -50.5216,  44.8191,    1548.
00297, -30.7360,  65.3894,    5426.
00300, -50.5804,  47.2818,    2332.
00303, -50.9043,  39.0311,    1563.
00306, -52.5695,  46.6083,    2055.
00309, -52.8427,  44.0715,    2462.
00312, -50.4663,  42.5911,     697.
00315, -50.8571,  38.8229,    4502.
00318, -55.9740,  40.4971,    1144.
00321, -50.0068,  65.7159,    4440.
00324, -22.4500,  64.5020,    8492.
00327, -50.7038,  48.4362,    3609.
00330, -49.6155,  47.2577,    2839.
00333, -54.6898,  37.1466,    2442.
00336, -48.7407,  45.0099,    2610.
00339, -54.0378,  41.2951,    3229.
00342, -23.5812,  63.9914,    9748.
00345, -48.1096,  41.3140,    1405.
00348, -49.6409,  47.3607,    3285.
00351, -50.2740,  40.0915,     151.
00354, -57.0028,  42.7106,    1689.
00357, -53.3533,  55.5028,    2862.
00360, -59.2626,  38.3340,    1427.
00363, -52.9666,  43.1857,    2732.
00366, -50.3452,  66.1509,    3331.
00369, -51.8848,  63.7622,    4322.
00372, -43.5666,  46.3305,    4018.
00375, -56.3562,  44.1189,     494.
00378, -48.1757,  43.0768,    1326.
00381, -51.0790,  66.3082,    4921.
00384, -57.1033,  41.2269,    1412.
00387, -26.4687,  64.0085,    5211.
00390, -53.7975,  45.6990,    1028.
00393, -47.0382,  44.0566,    2776.
00396, -55.0955,  42.1672,     902.
00399, -56.0097,  39.0522,     218.
00402, -53.5921,  44.1348,     513.
00405, -59.8349,  37.0581,    1965.
00408, -15.4845,  61.7072,    6912.
00411, -36.7483,  66.3182,    5386.
00414, -47.0640,  43.1324,    2159.
00417, -53.1927,  51.2649,    2057.
00420, -54.1234,  45.2016,     385.
00423, -55.1720,  46.0512,     473.
00426, -56.3205,  39.7464,    1302.
00429, -50.0232,  50.4112,    5974.
00432,  -1.1482,  56.1227,    7137.
00435, -54.2117,  46.3740,    1435.
00438, -58.0571,  45.4296,    1198.
00441, -54.8907,  41.5290,    2094.
00444, -59.4042,  37.9047,     240.
00447, -53.4917,  44.1873,    2426.
00450, -52.6881,  44.0231,     362.
00453, -55.1126,  41.5192,     170.
00456, -52.8822,  42.0646,     247.
00459, -60.2068,  36.5145,     125.
