00003, -54.7599,  49.9767,    3825.
00006, -32.6416,  63.4265,    9438.
00009, -57.4241,  43.6185,    1522.
00012, -61.3371,  45.1579,    1240.
00015, -53.7967,  60.2540,    3392.
00018, -64.8174,  40.0311,      64.
00021, -60.4897,  43.3500,     428.
00024, -53.9016,  58.8879,    2888.
00027, -54.0380,  42.3227,    1209.
00030, -56.6809,  38.6863,    1055.
00033, -53.0354,  44.9212,    3203.
00036, -55.1687,  52.6014,    3335.
00039, -52.9042,  43.9041,    2152.
00042, -59.4684,  39.8880,     175.
00045, -59.9628,  41.5206,     260.
00048, -52.7939,  43.1238,    1927.
00051, -51.7129,  41.9446,    2375.
00054, -54.4689,  47.5950,    2934.
00057, -52.4666,  39.9618,    2286.
00060, -37.5366,  64.2141,    7289.
00063, -54.7751,  45.8035,    1878.
00066, -53.0965,  58.8829,    5721.
00069, -57.5896,  41.5013,    1366.
00072, -50.1985,  39.8529,    2808.
00075, -57.2303,  43.8544,    1324.
00078, -61.7359,  39.9083,     918.
00081, -60.4048,  43.0070,     161.
00084, -55.0284,  50.3820,    3070.
00087, -61.4110,  45.1737,     493.
00090, -58.8758,  43.3101,     136.
00093, -19.9843,  60.7383,    9454.
00096, -46.4806,  63.2455,    8493.
00099, -65.4577,  39.1608,      36.
00102, -58.0179,  45.3014,     606.
00105, -56.3128,  38.9327,    1426.
00108, -61.7828,  41.9895,    1303.
00111, -64.5550,  39.8557,    1428.
00114, -56.4593,  45.5268,    1912.
00117, -53.7709,  46.0223,    3468.
00120, -59.6663,  39.4018,    1515.
00123, -55.3556,  41.6614,     793.
00126, -58.6820,  42.5225,    1868.
00129, -56.9864,  38.3481,    2405.
00132, -57.3696,  45.0646,    1484.
00135, -54.7207,  49.2471,    3182.
00138, -57.9908,  42.9832,    1256.
00141, -54.1591,  43.2538,    1678.
00144, -58.3327,  39.2723,    1537.
00147, -52.5573,  43.6821,    2511.
00150, -64.9324,  39.7605,     506.
00153, -51.3597,  40.9061,    1828.
00156, -54.5427,  47.8893,    1622.
00159, -56.5842,  43.6889,    1303.
00162, -55.1692,  38.5811,     633.
00165, -52.5361,  40.2420,    1481.
00168, -63.2341,  44.8770,     203.
00171, -61.4803,  41.7057,     231.
00174, -54.0005,  45.5819,    2445.
00177, -54.4518,  56.7698,    2878.
00180, -51.1667,  43.0918,    3625.
00183, -56.1722,  43.0620,    1694.
00186, -54.8311,  58.0493,     150.
00189, -56.9199,  41.7600,    1610.
00192, -57.5268,  46.8306,     919.
00195, -50.0881,  41.4698,    4559.
00198, -53.3969,  41.7308,    1931.
00201, -25.6235,  62.0725,    8500.
00204, -51.5565,  40.0592,    1946.
00207, -58.3824,  42.8302,    2373.
00210, -59.4106,  42.9598,    1478.
00213, -61.7344,  44.1895,    1529.
00216, -60.6894,  42.4220,     922.
00219, -57.6020,  41.3407,     198.
00222, -58.5876,  45.4235,     797.
00225, -52.0096,  40.8237,    2074.
00228, -56.6542,  39.3242,     424.
00231, -54.1599,  44.2378,    1490.
00234, -61.9637,  48.9090,      23.
00237, -58.2959,  41.2146,    1403.
00240, -48.8000,  63.4787,    6352.
00243, -34.5430,  63.7787,    8299.
00246, -62.2437,  43.2215,    1488.
00249, -66.7394,  39.0661,     736.
00252, -54.1947,  46.5009,    3051.
00255, -57.0716,  45.6423,    1277.
00258, -56.8942,  47.2537,    1158.
00261, -51.6629,  40.9288,    2212.
00264, -55.5055,  42.6879,    1671.
00267, -57.6413,  41.9127,     974.
00270, -57.3854,  44.9496,     811.
00273, -59.6879,  44.1448,     191.
00276, -59.2290,  40.7937,    1733.
00279, -62.0074,  40.9758,    1247.
00282, -63.5726,  43.1684,     664.
00285, -62.8229,  45.5363,     186.
00288, -53.9932,  42.1210,    1962.
00291, -57.4697,  42.9733,    1685.
00294, -55.2538,  44.5505,    1820.
00297, -45.9325,  63.9184,    7151.
00300, -54.4576,  46.2733,    2337.
00303, -53.5846,  38.8891,    1062.
00306, -56.4536,  46.3611,    1758.
00309, -57.3215,  43.6376,    1635.
00312, -53.7356,  42.4310,    1563.
00315, -55.5054,  38.2284,    2269.
00318, -60.2726,  41.4321,     391.
00321, -53.7729,  61.4250,    3700.
00324, -44.0779,  64.6887,    8113.
00327, -54.3439,  46.8337,    2878.
00330, -53.9332,  45.7714,    2946.
00333, -59.6125,  37.6498,     775.
00336, -53.4725,  43.7983,    2358.
00339, -59.2050,  40.5491,    2128.
00342, -43.9758,  63.0516,    9890.
00345, -52.7022,  40.6394,    1892.
00348, -54.0591,  45.7067,    3237.
00351, -53.2520,  39.7789,    2234.
00354, -60.6594,  44.0630,     796.
00357, -55.4036,  53.2668,    2401.
00360, -62.7888,  40.3562,    1554.
00363, -57.5890,  42.4223,    1536.
00366, -53.3362,  62.2248,    3299.
00369, -54.3412,  59.3606,    3470.
00372, -49.2729,  43.4267,    4685.
