00003, -77.3742,  41.5208,     589.
00006, -76.4730,  42.7337,    1913.
00009, -76.1069,  40.3373,     907.
00012, -79.6368,  43.5496,      74.
00015, -76.0882,  43.1525,     904.
00018, -78.3489,  40.2500,     920.
00021, -76.1224,  42.3734,     148.
00024, -74.8984,  42.4058,    1305.
00027, -76.9262,  40.5260,    1511.
00030, -75.0866,  38.2416,     872.
00033, -78.4670,  40.8923,     149.
00036, -77.7814,  41.7635,     753.
00039, -76.2661,  40.7163,    1186.
00042, -78.6273,  39.4418,     394.
00045, -78.5305,  40.2336,     183.
00048, -75.8331,  40.4861,    1101.
00051, -75.7114,  40.3604,     790.
00054, -76.9930,  41.6518,     406.
00057, -77.1620,  39.3558,     384.
00060, -77.5375,  41.8152,     591.
00063, -75.4342,  41.4991,    1351.
00066, -76.7741,  41.9219,     626.
00069, -76.9884,  39.5453,     172.
00072, -77.7657,  38.4569,     265.
00075, -77.0799,  40.8252,    1278.
00078, -77.0251,  39.3249,      53.
00081, -77.3821,  42.0864,     916.
00084, -77.8570,  41.7396,     830.
00087, -74.9505,  42.2538,    1363.
00090, -77.4123,  40.5681,     898.
00093, -76.0760,  42.9543,    1861.
00096, -76.5164,  41.4658,    1278.
00099, -76.8975,  41.1437,    1166.
00102, -75.4501,  42.5085,    1592.
00105, -76.3860,  39.1961,    1315.
00108, -77.6623,  42.3407,      44.
00111, -76.1609,  40.2831,     989.
00114, -76.5690,  42.7031,     390.
00117, -77.5003,  41.3324,     214.
00120, -75.8796,  38.3011,     550.
00123, -77.0681,  40.6694,     587.
00126, -76.9603,  40.0559,     911.
00129, -76.7046,  37.5687,     488.
00132, -76.2693,  42.8218,     275.
00135, -76.2190,  41.4097,     938.
00138, -77.3455,  40.9310,     275.
00141, -76.4177,  41.3324,    1050.
00144, -74.9519,  38.5418,    1241.
00147, -76.2592,  40.6704,    1421.
00150, -77.6097,  40.1963,    1158.
00153, -77.3928,  39.7025,     885.
00156, -74.7179,  41.7779,    1927.
00159, -75.0823,  40.2632,    1365.
00162, -75.0220,  38.5917,     984.
00165, -76.2967,  39.0954,    1000.
00168, -75.8929,  42.0266,     866.
00171, -78.3535,  41.9208,      76.
00174, -78.7459,  41.4719,     945.
00177, -76.2443,  42.0816,    1266.
00180, -77.7743,  39.9419,     418.
00183, -76.1706,  40.8170,     758.
00186, -76.7040,  45.3895,    1041.
00189, -77.9254,  39.4329,     711.
00192, -78.7602,  41.6920,    1192.
00195, -78.1257,  39.2508,     315.
00198, -77.2511,  40.4379,    1178.
00201, -75.2521,  42.6369,     714.
00204, -77.4292,  39.6529,    1295.
00207, -77.5974,  41.0356,    1030.
00210, -77.7210,  40.5883,     995.
00213, -76.2097,  41.8220,     998.
00216, -77.4466,  41.0156,    1087.
00219, -77.8613,  39.9462,     414.
00222, -75.1302,  42.8272,     424.
00225, -77.9503,  39.8856,     361.
00228, -77.5536,  39.2061,     381.
00231, -75.0639,  41.5635,    1356.
00234, -76.0908,  44.1789,    1479.
00237, -77.7927,  39.2727,     385.
00240, -75.2571,  42.6006,     413.
00243, -75.6801,  42.4769,     266.
00246, -77.7942,  41.9980,     908.
00249, -77.7817,  40.1826,     123.
00252, -77.0189,  41.3598,     823.
00255, -77.7567,  43.4029,      94.
00258, -75.9063,  41.9040,     973.
00261, -76.4939,  40.0561,    1403.
00264, -75.5823,  40.7861,     153.
00267, -77.4660,  40.2424,    1118.
00270, -77.2400,  41.8647,     118.
00273, -77.3960,  41.9328,     536.
00276, -75.7565,  38.2237,     622.
00279, -79.2752,  41.7044,     260.
00282, -76.3003,  41.7888,     763.
00285, -76.1555,  42.9293,     131.
00288, -78.3048,  40.5356,     479.
00291, -78.9413,  42.9157,      46.
00294, -79.9010,  42.5192,     176.
00297, -76.5865,  42.0865,      58.
00300, -75.0538,  41.3611,    1360.
00303, -78.2866,  38.2040,     905.
00306, -78.5973,  42.7930,     442.
00309, -79.2003,  42.1404,     391.
00312, -78.0783,  40.8417,     859.
00315, -77.9494,  39.0380,     663.
00318, -77.6242,  40.3701,     313.
00321, -78.2047,  43.4321,     284.
00324, -79.2660,  43.1680,     319.
00327, -75.7178,  41.2424,    1302.
00330, -77.3602,  41.0965,     351.
00333, -75.9294,  36.9278,     187.
00336, -77.0258,  40.8819,    1170.
00339, -76.0565,  38.9251,     527.
00342, -76.9521,  41.5034,     574.
00345, -77.3549,  40.1004,     641.
00348, -77.2137,  41.1201,     761.
00351, -75.0796,  39.0988,    1153.
00354, -76.7359,  42.0526,    1068.
00357, -75.3020,  42.2227,    1401.
00360, -77.7533,  40.7297,      76.
00363, -75.5569,  39.9946,     929.
00366, -78.1036,  44.7142,    1185.
00369, -75.8553,  45.0994,     843.
00372, -78.4851,  40.2872,      70.
00375, -77.0692,  42.9507,     253.
00378, -76.6619,  40.6451,     732.
00381, -77.8366,  45.7399,    1324.
00384, -76.6498,  42.5567,      43.
00387, -77.8844,  44.0444,    1620.
00390, -79.4414,  43.6665,       7.
00393, -76.9819,  40.4554,    1025.
00396, -76.0799,  40.4286,    1534.
00399, -75.4627,  38.3195,     915.
00402, -76.6595,  40.9651,    1105.
00405, -78.2810,  40.0992,     442.
00408, -77.6456,  43.1059,    1490.
00411, -76.2828,  42.2343,    1125.
00414, -77.1014,  40.3680,    1314.
00417, -75.3542,  42.7278,    1293.
00420, -76.8912,  42.0322,     366.
00423, -77.4603,  43.1563,    1093.
00426, -76.9030,  39.5222,     519.
00429, -78.9457,  41.1957,      87.
00432, -75.9045,  43.6270,    1858.
00435, -77.6406,  42.3899,     165.
00438, -76.7409,  43.3984,     549.
00441, -77.5462,  40.0505,     338.
00444, -77.3630,  40.5747,     326.
00447, -78.0400,  41.2207,     478.
00450, -77.8472,  41.4222,    1066.
00453, -77.2641,  39.8241,     979.
00456, -77.2585,  40.2785,     758.
00459, -77.8162,  38.7180,    1211.
00462, -77.6897,  41.1653,      64.
00465, -76.5269,  43.4199,     183.
00468, -79.4630,  42.4817,     137.
00471, -77.0664,  42.5371,     293.
