00003, -74.0902,  42.9253,    3371.
00006, -72.2318,  44.1684,    4082.
00009, -73.8784,  41.5514,     984.
00012, -76.9540,  45.1163,     557.
00015, -73.6434,  44.9525,     218.
00018, -75.7531,  41.4686,     569.
00021, -75.8049,  43.9637,      86.
00024, -71.9948,  44.1589,    1859.
00027, -73.9962,  41.5900,     919.
00030, -74.0158,  38.8971,     746.
00033, -76.8932,  42.1301,    1188.
00036, -73.7596,  43.3405,    2850.
00039, -73.3543,  41.8612,    1723.
00042, -78.0380,  40.3124,     296.
00045, -76.7366,  41.4255,    1662.
00048, -73.2907,  41.6284,    1379.
00051, -74.8056,  41.3650,    1050.
00054, -74.6341,  42.8697,    2329.
00057, -76.0055,  40.3942,    1548.
00060, -73.6098,  43.2959,    3661.
00063, -72.3619,  42.8665,    1622.
00066, -72.9260,  43.1593,    3024.
00069, -75.3976,  40.6706,    1184.
00072, -76.8532,  39.3792,    1108.
00075, -74.0530,  42.0106,    1578.
00078, -76.1294,  40.4311,     840.
00081, -75.8945,  43.7794,     149.
00084, -74.1836,  43.0908,    2057.
00087, -73.0342,  43.8436,     452.
00090, -75.4662,  41.8257,     579.
00093, -72.1770,  44.6016,    3428.
00096, -73.7455,  42.5896,    3134.
00099, -76.1688,  42.2529,     147.
00102, -72.1180,  44.0873,     869.
00105, -74.2242,  39.7801,    1483.
00108, -76.2493,  43.9100,     157.
00111, -74.5577,  41.4892,    1097.
00114, -76.3072,  43.9833,     141.
00117, -74.4528,  42.6341,    2924.
00120, -75.2205,  39.1828,      59.
00123, -75.2299,  41.7919,      88.
00126, -74.4608,  41.0351,    1435.
00129, -76.1040,  38.4052,    1172.
00132, -75.8888,  44.5157,     117.
00135, -73.0939,  42.8767,    2207.
00138, -76.3737,  42.3961,     327.
00141, -74.2361,  42.9337,     870.
00144, -73.3178,  39.0313,    1221.
00147, -73.2580,  41.7852,    1857.
00150, -75.3057,  41.3631,     340.
00153, -75.2190,  40.4694,    1228.
00156, -71.8133,  43.1667,    1386.
00159, -72.8121,  41.3117,    1457.
00162, -73.5763,  39.2019,    1083.
00165, -74.5544,  39.9538,    1077.
00168, -75.3734,  43.7253,     164.
00171, -77.1200,  43.1001,     133.
00174, -74.7896,  42.7687,    2496.
00177, -72.4267,  43.6059,    2257.
00180, -76.7647,  40.9665,     586.
00183, -74.5758,  42.2594,     905.
00186, -73.3442,  48.0368,     771.
00189, -75.8996,  40.2956,     963.
00192, -74.7991,  43.3521,     334.
00195, -76.9920,  40.1335,    1261.
00198, -74.6287,  41.5183,     775.
00201, -71.8015,  44.2038,    2747.
00204, -74.6288,  40.2328,    1954.
00207, -76.5853,  42.2538,     197.
00210, -75.4164,  41.9676,     797.
00213, -73.0064,  43.4169,    1104.
00216, -74.6580,  42.4611,    2014.
00219, -76.3764,  41.0156,     343.
00222, -72.6569,  44.5377,    1791.
00225, -76.6746,  40.8354,    1550.
00228, -76.7399,  40.2362,      33.
00231, -72.1750,  43.0287,    1199.
00234, -73.4425,  46.3792,    1749.
00237, -76.0025,  40.2445,     637.
00240, -72.2314,  44.5605,     814.
00243, -72.0440,  43.9756,    2831.
00246, -74.5451,  43.6116,     130.
00249, -76.4006,  41.2834,     546.
00252, -74.1978,  42.7355,    1575.
00255, -76.3971,  44.5762,     263.
00258, -73.5114,  43.4873,    1590.
00261, -74.0960,  41.0137,    1246.
00264, -73.9532,  42.0338,     828.
00267, -75.4949,  41.3295,    1648.
00270, -74.3936,  43.3965,    1447.
00273, -76.0175,  43.7004,     288.
00276, -74.5787,  39.0228,     352.
00279, -77.6411,  42.8268,      26.
00282, -75.3627,  43.4883,     172.
00285, -76.0572,  44.4476,      96.
00288, -75.7580,  41.9034,     930.
00291, -77.5967,  43.6851,      59.
00294, -77.3983,  43.9682,     657.
00297, -73.0115,  43.4605,    2419.
00300, -73.0004,  42.8530,     716.
00303, -77.1783,  39.1112,     228.
00306, -76.8778,  44.2598,     288.
00309, -76.8600,  43.3326,    1306.
00312, -76.5142,  42.2001,     389.
00315, -77.6209,  39.8932,       8.
00318, -75.8417,  41.5979,    1658.
00321, -74.8504,  45.0245,     696.
00324, -75.2700,  44.9621,    2130.
00327, -73.7337,  42.6217,    1564.
00330, -74.5888,  42.6195,    1969.
00333, -75.0943,  37.5340,     367.
00336, -74.2700,  42.0557,    1842.
00339, -75.6389,  39.7941,     326.
00342, -73.4258,  42.8532,    2767.
00345, -75.9115,  41.2234,    1060.
00348, -75.2269,  42.7487,     266.
00351, -73.4373,  39.8210,    1058.
00354, -75.8433,  43.9116,      44.
00357, -72.8967,  43.8674,    1744.
00360, -76.1596,  41.9963,    1189.
00363, -74.8095,  41.0284,     192.
00366, -75.2123,  46.8430,    1830.
00369, -73.3486,  47.7080,    1132.
00372, -75.8560,  41.3926,    1905.
00375, -75.1922,  44.7905,     407.
00378, -74.6663,  41.9557,    1814.
00381, -75.3312,  48.1888,    1316.
00384, -76.3878,  44.0948,       2.
00387, -73.0988,  46.3279,    3872.
00390, -76.5765,  44.7676,    1096.
00393, -73.9143,  41.4630,    1767.
00396, -73.3286,  41.4514,    1301.
00399, -74.0491,  38.9785,     738.
00402, -74.4376,  42.3772,     434.
00405, -76.9804,  41.2212,     765.
00408, -73.1971,  44.8013,    3391.
00411, -72.4713,  43.6590,    2616.
00414, -74.1703,  41.3930,    1374.
00417, -72.5496,  44.5749,     591.
00420, -73.5201,  43.5899,    2156.
00423, -73.6738,  45.0103,    1932.
00426, -75.8828,  40.5554,     892.
00429, -74.8936,  42.3055,    2617.
00432, -71.9642,  45.7531,    3255.
00435, -74.4282,  43.9569,    2148.
00438, -73.0026,  45.6306,    1923.
00441, -76.8058,  41.1597,     674.
00444, -76.9208,  41.6648,     314.
00447, -76.6386,  42.6570,     714.
00450, -75.5227,  43.3134,    1111.
00453, -75.1743,  40.8634,    1098.
00456, -74.8005,  41.4613,     930.
