00003, -78.3061,  39.5803,     608.
00006, -79.0325,  40.0976,     461.
00009, -78.1727,  38.5525,     436.
00012, -80.5637,  40.5281,      35.
00015, -79.3839,  40.1501,     661.
00018, -79.8162,  38.7591,      49.
00021, -78.7002,  39.7136,     450.
00024, -78.7012,  39.8566,     885.
00027, -79.7216,  39.2875,      13.
00030, -77.2406,  37.7903,    1109.
00033, -79.2757,  39.3428,      46.
00036, -78.7915,  39.7756,     340.
00039, -78.7238,  38.6255,     486.
00042, -78.8936,  38.3378,     328.
00045, -80.0020,  38.7721,      58.
00048, -77.8414,  38.7237,    1014.
00051, -77.8474,  38.6637,     689.
00054, -78.2594,  39.4116,     757.
00057, -77.9436,  38.0684,     793.
00060, -79.8863,  39.6047,      59.
00063, -78.6219,  39.4123,     414.
00066, -78.7913,  39.7256,     528.
00069, -77.8474,  38.3167,     783.
00072, -78.5267,  37.3128,     166.
00075, -78.4482,  39.0967,     712.
00078, -79.2992,  37.7622,     379.
00081, -80.1782,  39.3933,      10.
00084, -79.7793,  39.7256,      70.
00087, -78.5619,  39.7234,     683.
00090, -78.8178,  38.6164,     507.
00093, -78.8113,  40.0466,     431.
00096, -78.1166,  39.5218,     886.
00099, -78.4570,  39.1229,     628.
00102, -78.6064,  39.8722,     591.
00105, -78.8790,  38.1238,     317.
00108, -78.9314,  40.1331,     156.
00111, -78.7060,  38.6284,     177.
00114, -79.0151,  40.0524,     105.
00117, -79.8046,  39.4018,      76.
00120, -77.3626,  37.6938,    1277.
00123, -78.0610,  38.9652,     866.
00126, -78.3581,  38.5706,     141.
00129, -77.2716,  37.1256,     700.
00132, -79.4811,  39.8081,     798.
00135, -78.2151,  39.1304,     663.
00138, -78.6230,  39.0753,     273.
00141, -78.2933,  39.0559,     666.
00144, -77.6576,  37.8590,    1401.
00147, -78.6432,  39.1209,     309.
00150, -78.8728,  38.7644,      10.
00153, -78.9182,  38.3782,     198.
00156, -78.7862,  39.8600,    1117.
00159, -77.7299,  38.7407,    1198.
00162, -77.6517,  37.8801,    1420.
00165, -78.7747,  37.8516,     398.
00168, -78.5609,  39.3903,     771.
00171, -78.9538,  39.9552,     338.
00174, -79.9415,  39.5255,      52.
00177, -78.4128,  39.4161,     732.
00180, -78.6670,  38.5191,     364.
00183, -77.8885,  38.9314,     723.
00186, -80.1404,  41.1058,     692.
00189, -78.5565,  38.4038,     174.
00192, -80.2752,  39.7334,      58.
00195, -78.6328,  38.2534,     137.
00198, -79.5660,  38.9694,      39.
00201, -78.5918,  39.8834,     758.
00204, -78.7600,  38.5469,     115.
00207, -79.7956,  39.3863,      73.
00210, -79.2139,  39.1343,     126.
00213, -78.8177,  39.2112,     647.
