00003, -76.3621,  42.4025,    1146.
00006, -74.4954,  43.4164,    3213.
00009, -75.1360,  40.9230,    1103.
00012, -78.6133,  44.3371,    1190.
00015, -74.6850,  44.1831,     686.
00018, -76.9243,  40.8268,     947.
00021, -75.9996,  43.2095,      47.
00024, -73.4897,  43.2007,    1460.
00027, -75.4258,  41.0042,    1566.
00030, -74.4792,  38.4811,     695.
00033, -78.0482,  41.4425,     662.
00036, -75.8361,  42.5243,    1803.
00039, -74.9514,  41.3010,    1360.
00042, -78.0744,  39.9689,     525.
00045, -78.1928,  40.7891,      43.
00048, -74.6782,  41.0508,    1338.
00051, -75.4778,  40.8088,     447.
00054, -76.7521,  42.3905,     131.
00057, -76.8140,  39.8930,     286.
00060, -76.0348,  42.6879,    1520.
00063, -74.0238,  42.2015,    1642.
00066, -75.0206,  42.6219,    2504.
00069, -76.6740,  40.1412,     734.
00072, -77.3837,  38.9123,      96.
00075, -75.8244,  41.4866,    1590.
00078, -76.6830,  39.8278,     129.
00081, -76.2957,  42.8538,     146.
00084, -76.2942,  42.5969,    1331.
00087, -73.7408,  43.0371,     797.
00090, -76.1892,  41.1672,    1430.
00093, -74.2452,  43.7486,    3193.
00096, -75.3614,  42.1926,      89.
00099, -76.2769,  41.8123,     384.
00102, -73.8202,  43.2230,    1788.
00105, -75.3533,  39.4998,    1487.
00108, -76.5829,  43.1117,     517.
00111, -75.2874,  40.8607,     494.
00114, -76.5139,  43.3913,     119.
00117, -76.6331,  42.1735,    1211.
00120, -75.5517,  38.7053,     915.
00123, -76.3561,  41.2577,    1407.
00126, -75.9895,  40.5694,    1104.
00129, -76.4144,  37.9043,      46.
00132, -76.0660,  43.6441,     118.
00135, -75.1317,  42.3118,    1230.
00138, -76.9109,  41.5643,     168.
00141, -75.1647,  42.1317,     602.
00144, -74.1540,  38.7567,    1222.
00147, -74.8665,  41.2287,    1452.
00150, -76.7929,  40.7972,    1126.
00153, -76.5716,  40.0997,    1376.
00156, -73.3220,  42.4443,    1611.
00159, -74.0291,  40.7607,    1352.
00162, -74.3319,  38.8560,     965.
00165, -75.4922,  39.5319,     977.
00168, -75.5615,  42.8295,     194.
00171, -77.6262,  42.5969,     453.
00174, -77.0355,  42.2405,    1935.
00177, -74.4801,  42.8719,    2657.
00180, -77.2590,  40.4369,    1105.
00183, -75.2762,  41.5284,     804.
00186, -75.1259,  46.7808,    1192.
00189, -77.1776,  39.8772,     950.
00192, -76.7923,  42.5615,     609.
00195, -77.8651,  39.6065,     554.
00198, -75.8622,  40.9357,     961.
00201, -73.6976,  43.4278,    2286.
00204, -76.0931,  39.9329,    1787.
00207, -77.0703,  41.7082,     350.
00210, -76.7241,  41.2134,     853.
00213, -74.7398,  42.6759,    1971.
00216, -76.1230,  41.7484,    1214.
00219, -76.8593,  40.4582,     788.
00222, -74.3518,  43.6451,     851.
00225, -77.6253,  40.3542,     634.
00228, -77.3375,  39.6667,     487.
00231, -73.7284,  42.2924,    1569.
00234, -74.9061,  45.2986,    1174.
00237, -77.0775,  39.7461,    1391.
00240, -74.0615,  43.5724,    1460.
00243, -73.9986,  43.2135,    2524.
00246, -75.7153,  42.7006,     997.
00249, -77.6517,  40.7039,     444.
00252, -76.2501,  42.1366,     828.
00255, -77.2936,  43.9260,     480.
